3.3825	5.28820085576250	5.04192076	5.051045464	4.800219541
3.3850	5.25950988467985	5.043540825	5.043871347	4.793074167
3.3875	5.07645133245805	5.012013625	5.010478175	4.727944999
3.3900	4.84426091161065	4.973412294	4.980286733	4.650062651
3.3925	4.71136618620803	4.951413515	4.950649135	4.60519523
3.3950	4.74034569224651	4.956020434	4.956418684	4.614439196
3.3975	4.92398579304845	4.987465807	4.991862929	4.676270041
3.4000	5.15017065736769	5.026854484	5.025737333	4.752587865
3.4025	5.29053274541446	5.048805698	5.047858836	4.793578802
3.4050	5.25354092327219	5.040301428	5.046813079	4.78758079
3.4075	5.07659370682311	5.013338301	5.015738492	4.725130751
3.4100	4.84906883301256	4.971501478	4.974588673	4.6502034
3.4125	4.71053374068133	4.951449805	4.950468924	4.601561189
3.4150	4.74311522903523	4.956724678	4.956361817	4.611366762
3.4175	4.92415921540738	4.988199171	4.989608808	4.671451908
3.4200	5.15423524959010	5.029471948	5.024630526	4.746643812
3.4225	5.29117633423783	5.048395008	5.045919622	4.790730214
3.4250	5.25934529848178	5.04305397	5.043341476	4.782173112
3.4275	5.07039418370339	5.011875136	5.014279539	4.718871844
3.4300	4.84677203575321	4.973243836	4.971183638	4.646904615
3.4325	4.70937729730214	4.948890318	4.950847178	4.59907141
3.4350	4.74090597577177	4.956821057	4.957214412	4.609617291
3.4375	4.92919979201250	4.989481818	4.989971465	4.668584185
3.4400	5.15324261074929	5.027736907	5.024436493	4.745428039
3.4425	5.29193378237415	5.048074325	5.047205014	4.790971708
3.4450	5.25594385772193	5.046456166	5.044322784	4.782365824
3.4475	5.07288918691897	5.012563342	5.010464648	4.716510073
3.4500	4.84455113690506	4.971711644	4.974572915	4.641538416
3.4525	4.70818623069351	4.95385862	4.95486106	4.597096206
3.4550	4.74102117933899	4.957547387	4.959519523	4.606959727
3.4575	4.92660375165407	4.991052237	4.988091686	4.670900355
3.4600	5.15564667900689	5.026128435	5.026253281	4.744474933
3.4625	5.29014104997050	5.049283561	5.048942102	4.790641476
3.4650	5.25939169703062	5.042406204	5.043972738	4.775918238
3.4675	5.06933696845720	5.01085412	5.014151874	4.716135702
3.4700	4.84613685805721	4.975323484	4.976844786	4.642343162
3.4725	4.70807874834216	4.951337078	4.949800744	4.594052133
3.4750	4.74465859445072	4.958424199	4.956929391	4.605578379
3.4775	4.93396030115254	4.988951408	4.987429318	4.667272252
3.4800	5.15816887963216	5.027523023	5.027208621	4.743557957
3.4825	5.28950950025810	5.047077446	5.050328174	4.784667922
3.4850	5.25147225574138	5.044269534	5.040855126	4.776565102
3.4875	5.07020585793189	5.010335341	5.011487547	4.712750069
3.4900	4.84258257413520	4.971060825	4.970576975	4.636648848
3.4925	4.70832638097625	4.952565279	4.952307591	4.591536421
3.4950	4.74711192220401	4.957498596	4.955652259	4.602776356
3.4975	4.92894895252388	4.986004373	4.991950471	4.662685778
3.5000	5.16135095149211	5.027936149	5.024959602	4.739907815
3.5025	5.29199847040289	5.052515249	5.049034716	4.782523628
3.5050	5.25212127390035	5.041524274	5.043830744	4.771125237
3.5075	5.06972084398360	5.007807162	5.006551278	4.71260078
3.5100	4.84321280677954	4.9746954	4.971272839	4.632169815
3.5125	4.70790419908856	4.952467812	4.94659412	4.591051503
3.5150	4.74527353358921	4.958174271	4.956890446	4.600327849
3.5175	4.93202409715035	4.986156406	4.989422734	4.660897293
3.5200	5.15637289523400	5.02709622	5.025894838	4.736472873
3.5225	5.29344181442758	5.049405557	5.051926191	4.783238165
3.5250	5.25112868456551	5.041472068	5.044115926	4.764784787
3.5275	5.06936082828435	5.009693486	5.012017975	4.704941413
3.5300	4.83910166585209	4.975140474	4.97358445	4.630023725
3.5325	4.71031679572980	4.950866344	4.952293536	4.58611709
3.5350	4.74495058761330	4.952667618	4.956722335	4.592638352
3.5375	4.93217704940796	4.990665713	4.99170704	4.658423048
3.5400	5.15780750245852	5.027648483	5.030099711	4.735100746
3.5425	5.29054579944299	5.048002682	5.053636486	4.777281899
3.5450	5.25404568238506	5.040062422	5.039060281	4.765309083
3.5475	5.06871705745767	5.012370757	5.011265843	4.703590886
3.5500	4.84057432376431	4.975196939	4.972393708	4.629275456
3.5525	4.70688894739326	4.953360019	4.951788595	4.584379671
3.5550	4.74444271596181	4.953289234	4.958906374	4.595449791
3.5575	4.93288071366331	4.985781171	4.993007022	4.655320546
3.5600	5.16152229253585	5.025341102	5.028574807	4.73564255
3.5625	5.29348976811503	5.049219045	5.048292747	4.78052837
3.5650	5.25567586768290	5.038711021	5.036951039	4.765211143
3.5675	5.06424840276904	5.013691891	5.00942159	4.696799286
3.5700	4.84100386124378	4.975866882	4.974915044	4.625216288
3.5725	4.70603374948166	4.953297997	4.951804621	4.581198333
3.5750	4.74512430274092	4.95796983	4.957708117	4.592085699
3.5775	4.94011468872100	4.993661696	4.990240565	4.655864275
3.5800	5.15843312889555	5.027218598	5.029974045	4.734468621
3.5825	5.29080808535915	5.049173694	5.048016896	4.775425429
3.5850	5.25377870638710	5.041514159	5.043232326	4.760564319
3.5875	5.06805845442665	5.009625632	5.00934116	4.699278876
3.5900	4.83726189094600	4.972498615	4.974710417	4.619198667
3.5925	4.70457655604973	4.953469047	4.949772986	4.580850421
3.5950	4.74738493729298	4.957786178	4.957405465	4.594093379
3.5975	4.93498562664352	4.986793869	4.99060726	4.65223715
3.6000	5.15936700658051	5.027373755	5.028553688	4.727178564
3.6025	5.29648064603471	5.048785788	5.048236779	4.772721611
3.6050	5.24924652520003	5.043762015	5.042645583	4.758793845
3.6075	5.06290359180906	5.00766029	5.011373613	4.695728738
3.6100	4.83876687569300	4.975469201	4.972065013	4.622399037
3.6125	4.70662719095084	4.952265596	4.949030599	4.572474216
3.6150	4.74528228558632	4.95677147	4.959399656	4.590425418
3.6175	4.93639128129017	4.9880359	4.988614957	4.650029118
3.6200	5.15954595563405	5.029284499	5.023326434	4.725991495
3.6225	5.29427960024964	5.046978708	5.048563604	4.767954841
3.6250	5.25289880827797	5.04300271	5.039877263	4.753099801
3.6275	5.06945109095255	5.007015182	5.010864174	4.693621057
3.6300	4.83906248848744	4.96970027	4.974645178	4.619118263
3.6325	4.70851776541793	4.95017689	4.949433924	4.570453406
3.6350	4.74934186318577	4.957858154	4.960312918	4.586805749
3.6375	4.93671760995015	4.991222206	4.988224973	4.650467397
3.6400	5.16171523109361	5.02802517	5.026842085	4.724791466
3.6425	5.29260695920223	5.047976687	5.05013695	4.766552013
3.6450	5.24918535164063	5.044330694	5.045166989	4.753544919
3.6475	5.06478835833642	5.01496196	5.008910397	4.689624062
3.6500	4.83667741602181	4.971326369	4.975326186	4.613696992
3.6525	4.70503330810002	4.953540464	4.94971856	4.570866214
3.6550	4.74801019716338	4.961064787	4.954986246	4.586772169
3.6575	4.93678693140971	4.987701013	4.991795913	4.647154884
3.6600	5.16136314355507	5.025642178	5.024506082	4.720876012
3.6625	5.29826402609299	5.046827656	5.048858881	4.764515677
3.6650	5.25503321828904	5.04087164	5.038440386	4.75174009
3.6675	5.06295296509415	5.010166131	5.008218807	4.690811965
3.6700	4.83394512303327	4.970325767	4.97352438	4.608346674
3.6725	4.70319820629194	4.949569637	4.948184236	4.56678365
3.6750	4.74822551732373	4.957446272	4.958798745	4.585325453
3.6775	4.93984101521080	4.987491152	4.990034846	4.644848279
3.6800	5.16423608357817	5.028883492	5.02407582	4.720244517
3.6825	5.29363531900106	5.04586084	5.048210915	4.763297615
3.6850	5.25157704663379	5.039710781	5.039310747	4.747602255
3.6875	5.06257575804017	5.008725035	5.007037232	4.683828977
3.6900	4.83448448414450	4.97333672	4.971279108	4.614006034
3.6925	4.70661948434598	4.957552345	4.95087808	4.563375197
3.6950	4.75060345326670	4.957712989	4.961275893	4.580771846
3.6975	4.93906137103522	4.991082632	4.98897878	4.639062772
3.7000	5.16488024650658	5.026880839	5.03119027	4.719099151
3.7025	5.29344880796949	5.04955603	5.046371552	4.761904674
3.7050	5.24711970342399	5.044092532	5.03741779	4.745652399
3.7075	5.06014361528566	5.013173209	5.010682986	4.684920353
3.7100	4.83530489768726	4.973431709	4.97569388	4.60521184
3.7125	4.70715518701327	4.949654793	4.951334924	4.56464345
3.7150	4.74500579064204	4.955739838	4.956023353	4.579300691
3.7175	4.93702601680586	4.991391546	4.990087038	4.639129753
3.7200	5.16128872593834	5.026831226	5.029099843	4.718817376
3.7225	5.29677562913135	5.049136187	5.049626505	4.756344535
3.7250	5.25088987455110	5.043200673	5.040285509	4.741250367
3.7275	5.06364568981963	5.008113807	5.008043491	4.681619607
3.7300	4.83455558610996	4.971389716	4.973284009	4.603265393
3.7325	4.70577389366416	4.95150824	4.950792247	4.558699022
3.7350	4.74713304561870	4.957065636	4.960277184	4.574473199
3.7375	4.94105241106905	4.991339235	4.994375904	4.636572113
3.7400	5.16815419154622	5.029709739	5.023270666	4.709274711
3.7425	5.29554947051309	5.049208182	5.048114697	4.753547297
3.7450	5.24980897312103	5.039513187	5.041734439	4.737007857
3.7475	5.05561883200835	5.010255301	5.01063408	4.676407266
3.7500	4.83183603753709	4.973995284	4.974985844	4.598220229
3.7525	4.70356086337674	4.9501787	4.949725508	4.560189298
3.7550	4.75235390627175	4.960889318	4.960682314	4.572148489
3.7575	4.94153823596543	4.992505378	4.987819953	4.63450268
3.7600	5.16744382135927	5.028124881	5.030685943	4.708910391
3.7625	5.29543492681284	5.051290757	5.050809178	4.753510436
3.7650	5.24674254526258	5.043270933	5.040694837	4.73732049
3.7675	5.05901520680043	5.01014995	5.005777711	4.671261029
3.7700	4.83451675780921	4.97075043	4.969087367	4.599450863
3.7725	4.70911127978962	4.947700546	4.946144524	4.556610988
3.7750	4.75154985365621	4.955815711	4.959682167	4.570457837
3.7775	4.94286265895324	4.991717736	4.98777385	4.633909833
3.7800	5.16743840463307	5.0306176	5.026505592	4.709141581
3.7825	5.29489351549887	5.050836087	5.04902431	4.749508894
3.7850	5.25122119393705	5.042755901	5.040846986	4.734412343
3.7875	5.05926574006361	5.010862055	5.010755585	4.671771155
3.7900	4.83224883264927	4.973814835	4.969760283	4.594945415
3.7925	4.70378054627077	4.953687807	4.950667726	4.551555327
3.7950	4.75426244708795	4.956648108	4.95552031	4.567733031
3.7975	4.94341818287404	4.991660957	4.990688198	4.630054283
3.8000	5.16870385029220	5.02903555	5.026727884	4.704946081
3.8025	5.29877840026694	5.046822072	5.048941727	4.745746113
3.8050	5.24558889167804	5.038459367	5.039749387	4.732182297
3.8075	5.05366398500578	5.008271507	5.010337956	4.669562389
3.8100	4.83169791199241	4.971385764	4.968282205	4.594887834
3.8125	4.70341624090055	4.953528927	4.949286242	4.548767967
3.8150	4.75326886185308	4.961042611	4.960657192	4.565522684
3.8175	4.94257899572045	4.990027821	4.99027025	4.628609594
3.8200	5.17004685391015	5.026338795	5.025897617	4.705708194
3.8225	5.29121266484892	5.047812496	5.04934944	4.745703043
3.8250	5.24654048274670	5.04137329	5.042958466	4.725674405
3.8275	5.05744376773670	5.005529427	5.011368843	4.662017633
3.8300	4.82807458524399	4.969901712	4.972318073	4.591806266
3.8325	4.70512968972025	4.950562154	4.947949963	4.548838318
3.8350	4.75155654543471	4.956772993	4.957385445	4.566029379
3.8375	4.94374966247275	4.989185934	4.994405889	4.626009933
3.8400	5.17102009548230	5.026821664	5.029519016	4.705177957
3.8425	5.29695599869093	5.053544353	5.049409054	4.745107163
3.8450	5.24732922484821	5.039514206	5.041142161	4.727749714
3.8475	5.05126720335336	5.011233083	5.007304885	4.658400717
3.8500	4.82988914108470	4.970018273	4.972934764	4.587780686
3.8525	4.70237822854160	4.954749575	4.950772982	4.542475877
3.8550	4.75185231407861	4.956006609	4.958680484	4.557916316
3.8575	4.94665276718307	4.992109562	4.990577883	4.624161528
3.8600	5.17042396898630	5.02780962	5.031433025	4.6983286
3.8625	5.29268858089779	5.047153757	5.052989598	4.740162959
3.8650	5.24761956590439	5.041229839	5.041146062	4.725129533
3.8675	5.05044097685070	5.006363516	5.008750465	4.660165079
3.8700	4.83128418357985	4.972568548	4.971553528	4.585489098
3.8725	4.70532757899133	4.950864712	4.949919473	4.541813686
3.8750	4.75406013440891	4.960045655	4.958958348	4.560201446
3.8775	4.94787815183886	4.990689502	4.991998938	4.622609505
3.8800	5.17052601346415	5.026523642	5.028899486	4.696306992
3.8825	5.29541534164589	5.047038098	5.050811555	4.737119741
3.8850	5.24378042714509	5.041075282	5.046362346	4.721778835
3.8875	5.05358742014836	5.010153561	5.011176461	4.655089459
3.8900	4.82793308142857	4.971176323	4.971025653	4.581805555
3.8925	4.70438981463095	4.952006973	4.950612475	4.534443172
3.8950	4.75736353933559	4.961855695	4.9590859	4.558498828
3.8975	4.94562468500901	4.99285523	4.991906203	4.619099036
3.9000	5.17539463487021	5.034026305	5.030747181	4.693828438
3.9025	5.29551384830335	5.051722005	5.04943935	4.738866973
3.9050	5.24468782757702	5.044056857	5.037595019	4.715571103
3.9075	5.04982567206762	5.009346626	5.011986197	4.653795936
3.9100	4.83129752294412	4.973666812	4.974524186	4.579046346
3.9125	4.70923392042385	4.952174824	4.95257948	4.536875723
3.9150	4.75407759842929	4.95893318	4.959172911	4.55644176
3.9175	4.95153521155092	4.992392	4.991337594	4.617231351
3.9200	5.17186526746894	5.029380185	5.028999869	4.69364088
3.9225	5.29679251425559	5.05181106	5.051184848	4.732234476
3.9250	5.24694427439524	5.039949867	5.041872438	4.715385064
3.9275	5.04340357302880	5.008109923	5.009837255	4.649911363
3.9300	4.82096980814320	4.97144988	4.97062809	4.571968544
3.9325	4.70570434521159	4.953226986	4.951542456	4.536254439
3.9350	4.75643693707238	4.956506124	4.957954847	4.552535388
3.9375	4.94887389389398	4.991809509	4.992497896	4.618437949
3.9400	5.17557834301113	5.027490064	5.030120483	4.690745011
3.9425	5.29228454582606	5.049354353	5.04714178	4.730644992
3.9450	5.24098876056964	5.042752953	5.041190472	4.713113497
3.9475	5.04789208769612	5.011273142	5.010566903	4.648725073
3.9500	4.82630782484574	4.96736005	4.973541478	4.576738791
3.9525	4.70535957235482	4.950404095	4.95291191	4.532533489
3.9550	4.75561711250762	4.956833615	4.957286767	4.54591477
3.9575	4.95215461955271	4.995422883	4.991038809	4.609856127
3.9600	5.17428335175104	5.028776113	5.030430486	4.689999991
3.9625	5.29491732736591	5.047279594	5.049580699	4.726200279
3.9650	5.24287689555886	5.041406186	5.036265657	4.710932888
3.9675	5.04751324673619	5.004730629	5.009012063	4.645451523
3.9700	4.82903219215522	4.969707735	4.968668127	4.568048055
3.9725	4.70220050905414	4.952154529	4.949787847	4.528806756
3.9750	4.75733603890699	4.959192746	4.961448209	4.544915075
3.9775	4.95066294827195	4.990907778	4.99073294	4.609378841
3.9800	5.17222782206228	5.030879907	5.029145106	4.684851542
3.9825	5.29467120408493	5.047851532	5.051084833	4.725600678
3.9850	5.24611283603668	5.040220734	5.040359669	4.709992606
3.9875	5.04879142474881	5.011677764	5.010897818	4.642836022
3.9900	4.82443639222049	4.972020546	4.970445418	4.568710191
3.9925	4.70054152531095	4.9495833	4.950828668	4.524692731
3.9950	4.75694774872790	4.958045389	4.958297408	4.549761609
3.9975	4.95309553972490	4.989561347	4.996811237	4.608274806
4.0000	5.17486532028500	5.027414342	5.029808804	4.680661275
4.0025	5.29939745255450	5.049913655	5.045442141	4.723592739
4.0050	5.24284464197085	5.044205031	5.040444032	4.707111975
4.0075	5.04683976272542	5.010413288	5.010367262	4.636528196
4.0100	4.82430119188425	4.971078074	4.969568947	4.564114089
4.0125	4.69912045423946	4.948956688	4.948891003	4.525368014
4.0150	4.75642822490152	4.96254428	4.960028842	4.538796543
4.0175	4.95286759534726	4.992485864	4.993744411	4.611050557
4.0200	5.17465089885765	5.031473107	5.028209119	4.683115603
4.0225	5.29921651553307	5.05256923	5.050642815	4.724076552
4.0250	5.24104573585857	5.040084359	5.037918505	4.70382094
4.0275	5.04203104908251	5.009888007	5.006993945	4.637256329
4.0300	4.82111560353727	4.970324744	4.973860345	4.559234492
4.0325	4.70360133711276	4.950192364	4.953752393	4.526392268
4.0350	4.75736150370169	4.956140281	4.955315551	4.53880077
4.0375	4.95479223428502	4.994354116	4.98962584	4.604332469
4.0400	5.17941867211452	5.028782912	5.030188295	4.678841537
4.0425	5.29588728896695	5.049703415	5.047733467	4.716609754
4.0450	5.24337683524540	5.042308942	5.039759348	4.700854999
4.0475	5.04605730768913	5.005836842	5.00646076	4.63256763
4.0500	4.82452080489166	4.967126553	4.966451899	4.557271611
4.0525	4.70499328155295	4.950395094	4.95348636	4.520116754
4.0550	4.75724996690378	4.956452777	4.959328165	4.539153585
4.0575	4.95998993349404	4.9929977	4.991725015	4.601855355
4.0600	5.17941773764175	5.028169798	5.027908752	4.675618009
4.0625	5.29597853290693	5.047969703	5.049703581	4.714745557
4.0650	5.23837999764535	5.043201766	5.040768855	4.696422919
4.0675	5.04310050897996	5.009101763	5.005974877	4.63267367
4.0700	4.82450104162834	4.971799474	4.969331378	4.554150884
4.0725	4.70116136808975	4.95128877	4.949666188	4.516850705
4.0750	4.75784107729224	4.960211301	4.958930174	4.536060297
4.0775	4.95705408376842	4.993511589	4.994561428	4.600542303
4.0800	5.17548745670051	5.031335614	5.030428837	4.672064432
4.0825	5.29526163147822	5.052438472	5.048648736	4.712228777
4.0850	5.24060415574732	5.038345523	5.040574014	4.690790163
4.0875	5.04090151097607	5.007439653	5.009439094	4.628357429
4.0900	4.82201149088029	4.972600236	4.967502477	4.551940955
4.0925	4.70252053771404	4.944292995	4.951283371	4.513144339
4.0950	4.75909619126011	4.960332171	4.962673065	4.533642498
4.0975	4.95540600212338	4.993230007	4.993081894	4.598485014
4.1000	5.18078561597104	5.032498359	5.031978921	4.675964818
4.1025	5.29578411035938	5.050286088	5.0516513	4.713099077
4.1050	5.24268093471866	5.038137831	5.036925319	4.693173612
4.1075	5.03931587151706	5.006041483	5.00667887	4.625293468
4.1100	4.81839089509676	4.969295455	4.970319182	4.546205032
4.1125	4.70369660307321	4.9469969	4.950435428	4.512578365
4.1150	4.75866627170861	4.963995248	4.964637082	4.529183838
4.1175	4.95882667202916	4.993552952	4.991976094	4.594836559
4.1200	5.18357777647643	5.033138456	5.027769277	4.670707582
4.1225	5.29916878014489	5.050449926	5.050447351	4.707640138
4.1250	5.23777739137580	5.035472068	5.040451768	4.685318536
4.1275	5.04151489335155	5.010873854	5.005045014	4.623551474
4.1300	4.81663223282694	4.968493512	4.964076207	4.548494956
4.1325	4.70509288324359	4.953449296	4.946864759	4.50928024
4.1350	4.76385152575880	4.959727951	4.95961593	4.529334483
4.1375	4.95826898510571	4.993067765	4.992040068	4.597121932
4.1400	5.18178453894045	5.029095238	5.027181214	4.668735015
4.1425	5.29889128628754	5.045853963	5.048765403	4.707590157
4.1450	5.23967748998782	5.034892539	5.03946353	4.687984319
4.1475	5.04077551647729	5.008167364	5.006721654	4.621314
4.1500	4.81911808323843	4.968359988	4.971366407	4.544376404
4.1525	4.70419448420616	4.950876196	4.947909165	4.508203503
4.1550	4.76006433405676	4.963421003	4.961918357	4.524854208
4.1575	4.95862796030849	4.992855497	4.998114854	4.592246498
4.1600	5.18274451535695	5.03206467	5.028938708	4.662517769
4.1625	5.29650052116808	5.050517479	5.048019793	4.703368242
4.1650	5.24039618497290	5.043182158	5.041657927	4.683230809
4.1675	5.03852631537969	5.004332461	5.005156595	4.615404905
4.1700	4.81785618390259	4.968043307	4.968751561	4.542682788
4.1725	4.70383757178818	4.949244755	4.953626297	4.50408309
4.1750	4.76282100381594	4.960452469	4.96150888	4.52189469
4.1775	4.95881643563983	4.994288367	4.991975962	4.590506083
4.1800	5.18434629434481	5.029391674	5.028530273	4.664012153
4.1825	5.29977863133882	5.048385123	5.04984636	4.701060734
4.1850	5.23793480915386	5.041759198	5.041855621	4.683519504
4.1875	5.03631168300452	5.008590111	5.006374666	4.619113958
4.1900	4.81800870579870	4.971871043	4.968008905	4.536774219
4.1925	4.70139499537975	4.951695824	4.950721366	4.497339479
4.1950	4.76331329292346	4.959025409	4.961971867	4.522755873
4.1975	4.96069840319974	4.991844863	4.994141136	4.590290146
4.2000	5.18497785698614	5.030863778	5.030115967	4.660413729
4.2025	5.29834080528464	5.052698847	5.054554176	4.700699351
4.2050	5.23579420079727	5.036456365	5.040198357	4.676093158
4.2075	5.03520938242109	5.004705746	5.002516382	4.608296766
4.2100	4.81515840795214	4.971510134	4.969982565	4.538190627
4.2125	4.70209579619209	4.951428575	4.95049197	4.501317512
4.2150	4.76422278693570	4.960790508	4.962634048	4.51696589
4.2175	4.96069673936951	4.998738988	4.992262702	4.588643215
4.2200	5.18469615862900	5.03014581	5.033411999	4.662951161
4.2225	5.29880312799948	5.051699668	5.050636469	4.697429461
4.2250	5.23715102647245	5.036482202	5.040188451	4.67274616
4.2275	5.03478540174373	5.01058999	5.006290361	4.607074039
4.2300	4.81701070960187	4.969420631	4.969263039	4.535486636
4.2325	4.70199622059004	4.950147916	4.950990958	4.495716386
4.2350	4.76447094544508	4.957480211	4.960226431	4.517087962
4.2375	4.96266737020925	4.994879002	4.993761922	4.58236289
4.2400	5.18385761741265	5.032166423	5.032614662	4.656457177
4.2425	5.29671242204941	5.051272219	5.053311811	4.694082541
4.2450	5.23271530409474	5.04011865	5.040012142	4.671492784
4.2475	5.03417367319426	5.005769561	5.005256317	4.604223766
4.2500	4.81795397510187	4.965709483	4.971357021	4.530843895
4.2525	4.69835545246216	4.946033236	4.949803705	4.4917536
4.2550	4.76356781486355	4.962758004	4.962283277	4.513532876
4.2575	4.96386075555879	4.993106091	4.995229989	4.581198486
4.2600	5.18684340243520	5.030446347	5.027012164	4.652172302
4.2625	5.29531849405987	5.047929102	5.048360673	4.694408722
4.2650	5.23653565690057	5.036953319	5.040126018	4.671688186
4.2675	5.03438366332201	5.004891264	5.006074702	4.603365999
4.2700	4.81275506355704	4.96787022	4.969119753	4.527459746
4.2725	4.70397585004390	4.951472742	4.95239089	4.492178586
4.2750	4.76733200173518	4.965841991	4.964769032	4.512121503
4.2775	4.96936083528843	4.996386792	4.993092639	4.57894335
4.2800	5.18570692647553	5.028582134	5.034913751	4.650902658
4.2825	5.29880215306730	5.051489676	5.04806023	4.692653298
4.2850	5.23231931009091	5.038681767	5.037766307	4.662987354
4.2875	5.03324401304558	5.006876765	5.004292876	4.601255107
4.2900	4.80910403089444	4.966180023	4.965656914	4.523601471
4.2925	4.70212047955710	4.951927079	4.948570301	4.488449837
4.2950	4.76543075334419	4.960777542	4.961181963	4.509846236
4.2975	4.97016505485137	4.995407835	4.995423699	4.57755258
4.3000	5.18396248941001	5.0312381	5.029718164	4.64877959
4.3025	5.29826032871095	5.049782777	5.052932472	4.686843332
4.3050	5.23600235627390	5.039278956	5.039211791	4.666619383
4.3075	5.03319573863040	5.004457405	5.005368391	4.597400073
4.3100	4.81207128660024	4.966687961	4.971776802	4.526054432
4.3125	4.70141644024242	4.948114938	4.95124406	4.486008013
4.3150	4.76582088661913	4.958009506	4.959090564	4.507813414
4.3175	4.96766242059035	4.99569783	4.991397717	4.579262929
4.3200	5.18787374491387	5.028866013	5.032024442	4.649953957
4.3225	5.29959054455972	5.046517567	5.047048637	4.685051341
4.3250	5.23187233260472	5.036950588	5.041877393	4.660724158
4.3275	5.03102939672639	5.007798237	5.004788642	4.595744861
4.3300	4.81254957367547	4.96737584	4.969973992	4.520231069
4.3325	4.70400723422652	4.946373589	4.950012292	4.483549882
4.3350	4.76689630878408	4.962793971	4.964139327	4.504401919
4.3375	4.96648845664834	4.99756339	4.995428706	4.572743922
4.3400	5.18839342573118	5.033703554	5.033863085	4.642718294
4.3425	5.29798458257041	5.056135777	5.049888528	4.681997242
4.3450	5.23432991081838	5.036160317	5.03677571	4.661777028
4.3475	5.03130957996691	5.004242498	5.003018977	4.591097472
4.3500	4.81034259492792	4.967939804	4.970295204	4.515759869
4.3525	4.69940614926570	4.950977701	4.950937435	4.481067713
4.3550	4.76804658286365	4.960630957	4.962737339	4.503256505
4.3575	4.96998316176268	4.996711233	4.998652574	4.568974137
4.3600	5.19282469625648	5.032872765	5.030758895	4.642180734
4.3625	5.29863586317243	5.051697157	5.051589617	4.680198052
4.3650	5.23660787553181	5.038515503	5.03684298	4.654805725
4.3675	5.02602511059594	5.002830324	5.005209374	4.586727912
4.3700	4.81273666710309	4.9711868	4.967821199	4.513380585
4.3725	4.70164948279451	4.94975307	4.948166561	4.47703279
4.3750	4.76834921607759	4.960508555	4.961597092	4.499652022
4.3775	4.97028865786850	4.995565352	4.993515325	4.56685629
4.3800	5.19347596575556	5.02730215	5.030689608	4.642523854
4.3825	5.30009412342202	5.045714199	5.04626471	4.676211703
4.3850	5.23280868307711	5.036424901	5.040984056	4.653603811
4.3875	5.02699164016556	5.006836019	5.005344041	4.587759119
4.3900	4.80695121533786	4.969346657	4.967902481	4.513440722
4.3925	4.70097195891172	4.949280096	4.947474129	4.47878101
4.3950	4.76825233278043	4.96169198	4.962644053	4.498668632
4.3975	4.97570960948168	4.996575853	4.99755083	4.565829657
4.4000	5.19080090009737	5.032326666	5.031770861	4.637371607
4.4025	5.29834867755971	5.048422952	5.047766412	4.67322472
4.4050	5.23271571002289	5.039367179	5.039217064	4.651279409
4.4075	5.02635727079066	5.002977831	5.006850602	4.5826714
4.4100	4.80576170107077	4.963354539	4.964163214	4.507354555
4.4125	4.69883281158689	4.949094409	4.951862926	4.47218373
4.4150	4.76828168772840	4.961880531	4.960808834	4.496492314
4.4175	4.97195455660192	4.993081602	4.994401201	4.560398035
4.4200	5.19431316478142	5.034785956	5.030690142	4.634212832
4.4225	5.30159943127412	5.046663391	5.04969949	4.674336241
4.4250	5.23019848905147	5.037072159	5.03670883	4.647330331
4.4275	5.02812043125525	5.006656319	5.004439377	4.577610641
4.4300	4.80504269493053	4.967776184	4.970430734	4.5092658
4.4325	4.70112336582993	4.949171627	4.946001801	4.472562439
4.4350	4.77300938413251	4.960174967	4.961231626	4.491353966
4.4375	4.97234386846493	4.996895991	4.992199193	4.558458446
4.4400	5.19015027840412	5.033491249	5.031930694	4.632547554
4.4425	5.30379731519338	5.047405356	5.051314776	4.669343944
4.4450	5.22881275040532	5.037578798	5.03864085	4.64600628
4.4475	5.02350911543025	5.007706766	5.004440435	4.576556312
4.4500	4.80616682294476	4.967422455	4.966244446	4.505825928
4.4525	4.70200797433931	4.951351345	4.951531465	4.469518745
4.4550	4.77182868177845	4.962949068	4.963037957	4.493404687
4.4575	4.97518919442167	4.995231382	4.996175208	4.556292402
4.4600	5.19282474564822	5.029966764	5.033460513	4.630583978
4.4625	5.29924725140900	5.050342938	5.046562223	4.662801898
4.4650	5.22944913161857	5.03852374	5.040304061	4.642888638
4.4675	5.02559341171077	5.0003816	5.003346196	4.575061335
4.4700	4.80507176908206	4.96649613	4.967893193	4.498960107
4.4725	4.69982410086445	4.950215767	4.952485802	4.469924241
4.4750	4.77107061606180	4.961511059	4.962942191	4.486106462
4.4775	4.97371883255647	4.996744751	4.998195809	4.556798722
4.4800	5.19769037547011	5.033140781	5.033624571	4.627624745
4.4825	5.29751428499306	5.0526817	5.045784433	4.66276569
4.4850	5.22658790097694	5.039296917	5.038938723	4.637934613
4.4875	5.02483543534512	5.000680103	5.004646414	4.572151198
4.4900	4.80374609207491	4.96771526	4.968775342	4.497459757
4.4925	4.70310317574275	4.950573963	4.947968037	4.460270172
4.4950	4.77104266171222	4.962394355	4.961588285	4.486552642
4.4975	4.97471576623747	4.995088569	4.994578927	4.551243703
4.5000	5.19399158808601	5.029577663	5.036403902	4.62901945
4.5025	5.29514749993320	5.048776201	5.049084171	4.663664212
4.5050	5.23000028031008	5.038054027	5.03593604	4.635045943
4.5075	5.02431288623836	5.003561135	5.002350827	4.570529063
